Folder_Name,Audio_Name,Mean,Median,Std_Deviation,Zero_Crossing_Rate,Energy,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Chroma,MFCCs
OAF_Fear,OAF_wife_fear.wav,2.169817e-05,0.0013556094,0.036752302,0.11344401041666667,0.031165397,2710.825972233722,2624.845961128637,4941.8701171875,0.26180285,-33.554554
OAF_Fear,OAF_walk_fear.wav,-1.7908407e-05,1.3435572e-05,0.027888913,0.10254467492816093,0.021974562,2249.099622331596,2342.8566314722984,4214.567618534483,0.3235295,-33.623688
OAF_Fear,OAF_pad_fear.wav,-9.9180266e-05,0.00044329918,0.028924022,0.10084134615384616,0.025123123,2125.188728526934,2291.3457943556677,3747.439903846154,0.2869267,-32.108845
OAF_Fear,OAF_lore_fear.wav,-0.00010694989,-0.00031979202,0.03534634,0.0987665881849315,0.029198568,2104.6942419309307,2303.8867944483504,3587.0481726241437,0.24900231,-33.112213
OAF_Fear,OAF_wheat_fear.wav,-9.475128e-05,-8.431589e-05,0.03410628,0.09082858845338983,0.029306468,2389.863922219879,2518.6101822520486,4665.040717690678,0.23437974,-33.97361
OAF_Fear,OAF_late_fear.wav,-4.6585637e-06,0.0004320968,0.02877211,0.0923407832278481,0.023679795,2178.6526130483994,2395.5299147389937,4018.2592464398736,0.2815462,-33.9504
OAF_Fear,OAF_germ_fear.wav,3.3983466e-05,-0.0006204487,0.031219577,0.09290907118055555,0.02688972,2291.0492840414363,2446.4884429709377,4272.6959228515625,0.2523598,-33.725864
OAF_Fear,OAF_hurl_fear.wav,-7.077368e-05,0.0016859525,0.026968282,0.11021321614583333,0.024812598,2366.1741998575203,2439.609186691611,4135.810546875,0.22625898,-32.813824
OAF_Fear,OAF_sure_fear.wav,-9.689891e-06,0.0010556998,0.027061189,0.14660826725746268,0.024183573,2727.1378066456696,2451.695549030837,4833.079232742537,0.26380816,-31.40033
OAF_Fear,OAF_yearn_fear.wav,6.70335e-05,0.0015908368,0.036876075,0.08500096055327869,0.032910287,2158.1903280976157,2395.9482600129677,3952.9312884221313,0.21621671,-34.48806
OAF_Fear,OAF_juice_fear.wav,0.00017390893,0.0010354863,0.020072946,0.12666428257042253,0.01692088,2803.8758416889127,2475.0794690415814,5041.044165382923,0.24078931,-34.34268
OAF_Fear,OAF_haze_fear.wav,-3.3842791e-06,0.00015166387,0.026129657,0.12948652626811594,0.021579806,2639.4860003460544,2444.459348562985,4783.023734714674,0.25013375,-33.061356
OAF_Fear,OAF_red_fear.wav,-6.170783e-05,-2.843583e-05,0.036330927,0.10658482142857142,0.03015267,2331.692271332524,2397.2301521102286,4031.15234375,0.22688447,-33.737743
OAF_Fear,OAF_read_fear.wav,3.7143112e-05,0.0009770253,0.030043872,0.09039713541666666,0.025001086,2035.7393273583032,2285.600215431869,3559.1513671875,0.24655321,-34.408863
OAF_Fear,OAF_youth_fear.wav,3.690185e-05,0.00087721844,0.0339344,0.10967053865131579,0.02786818,2727.87912697041,2557.881501804866,5076.877634148848,0.257122,-32.652092
OAF_Fear,OAF_learn_fear.wav,1.9487132e-05,0.0011097412,0.028836465,0.09680505701013513,0.024784023,2076.6983478027455,2211.2463429977133,3569.12841796875,0.24152185,-34.458942
OAF_Fear,OAF_thought_fear.wav,-1.0270959e-05,0.00046214476,0.03841524,0.14842393663194445,0.03220368,2754.2075004861285,2483.5747165789703,4911.8133544921875,0.27605093,-31.734694
YAF_sad,YAF_germ_sad.wav,-2.860677e-05,0.0022794176,0.04142332,0.13458806818181818,0.034890547,2420.9607587838923,2089.8016608869325,4033.9954723011365,0.25391066,-23.184374
YAF_sad,YAF_jail_sad.wav,-4.173782e-05,0.0020290604,0.0590903,0.12171157525510204,0.050144937,2367.840836560479,2215.3930948759767,4391.56494140625,0.27034956,-20.518133
YAF_sad,YAF_hole_sad.wav,-4.6339588e-05,0.004515768,0.044555113,0.11121352838010204,0.040121097,2147.0922593746473,2030.454275630532,3508.3740234375,0.27374816,-19.771402
YAF_sad,YAF_dab_sad.wav,-3.702234e-05,0.0016717247,0.04067534,0.13013712565104166,0.03419061,2484.6801430500504,2197.194062415142,4455.466461181641,0.29990754,-22.571495
YAF_sad,YAF_half_sad.wav,-3.7179303e-05,0.0009248719,0.041172005,0.15404803936298078,0.034249716,2749.01417193253,2264.1260437067676,4847.869403545673,0.3253914,-23.06175
YAF_sad,YAF_good_sad.wav,-4.2704338e-05,0.00075375504,0.038085874,0.12479073660714286,0.031029424,2340.4126194620217,2163.4583153961166,4199.1943359375,0.26339832,-24.709332
YAF_sad,YAF_bar_sad.wav,-3.1838797e-05,0.0010986157,0.040241983,0.11123046875,0.03392655,2257.1227522656327,2092.8834098120733,3928.9029091282896,0.2828177,-23.792233
YAF_sad,YAF_chat_sad.wav,-4.747366e-05,0.0007068053,0.038800314,0.1722103851010101,0.032332204,2964.334573184052,2211.1620831158834,5050.188654119318,0.29699984,-22.815477
YAF_sad,YAF_lease_sad.wav,-3.9618186e-05,0.0009971771,0.039763648,0.20210976175742573,0.03250714,3191.981247681292,2274.9542980702245,5244.2943610767325,0.28719896,-23.962122
YAF_sad,YAF_book_sad.wav,-4.24224e-05,0.00035492447,0.022396244,0.12441845154494383,0.017576171,2600.194333558537,2326.020693009145,4705.0048828125,0.3648814,-27.032661
YAF_sad,YAF_choice_sad.wav,-4.5158315e-05,0.0012709678,0.039012376,0.22249192457932693,0.032278717,3295.4999985990735,2173.464588803325,5191.779503455529,0.3106378,-24.4499
YAF_sad,YAF_hurl_sad.wav,-6.0255097e-05,0.007166459,0.058839936,0.11583053234011628,0.054318223,2160.8586726875096,1970.8079471122649,3466.0945448764537,0.22246332,-19.157488
YAF_sad,YAF_base_sad.wav,-3.8788923e-05,0.0007449677,0.040340673,0.19627426609848486,0.03313015,3172.959943468682,2278.343514112379,5256.602894176136,0.30054796,-23.551685
YAF_sad,YAF_hire_sad.wav,-3.338635e-05,0.0031227323,0.049840685,0.12343951353092783,0.04278764,2373.39457729046,2100.0081792856217,4119.612546311211,0.2708821,-20.189108
YAF_sad,YAF_chain_sad.wav,-3.2233154e-05,0.0025435179,0.04049021,0.15156046549479166,0.03522422,2623.6901765385614,2103.183524795066,4333.669281005859,0.27196944,-23.641548
YAF_sad,YAF_laud_sad.wav,-2.2194721e-05,0.0045871157,0.06090376,0.1019788240131579,0.052840997,2051.453188114626,2046.7515328902605,3736.5774054276317,0.23407651,-20.10919
YAF_sad,YAF_bite_sad.wav,-3.4009612e-05,0.00042688125,0.023359828,0.11895751953125,0.018399136,2419.8009598672493,2232.336507667329,4339.919211647727,0.35495743,-26.482477
YAF_sad,YAF_came_sad.wav,-1.6884424e-05,-0.00025595195,0.012290583,0.136677679614486,0.01019109,2791.9474945848656,2475.5298654120807,5048.630530811916,0.25482085,-32.667187
YAF_sad,YAF_bean_sad.wav,-4.599336e-05,0.0018996461,0.03576283,0.10549418131510417,0.031120889,2245.1024115744367,2240.3584726670906,4223.760223388672,0.24633424,-23.78084
YAF_sad,YAF_keen_sad.wav,-4.830559e-05,0.0017849581,0.04998692,0.1220703125,0.043098897,2455.06625209374,2169.7117877094056,4397.371673583984,0.2846039,-20.994413
YAF_sad,YAF_judge_sad.wav,-4.054293e-05,0.00080931117,0.033597656,0.1725292020631068,0.028250424,2943.7613580584743,2216.7222957641857,4958.072284587379,0.2780981,-24.722254
YAF_sad,YAF_dead_sad.wav,-4.3806747e-05,0.00041710952,0.044283785,0.13966294090346534,0.03492807,2681.254480091633,2336.910067903119,4958.286519569926,0.31491318,-22.762695
YAF_sad,YAF_dime_sad.wav,-5.01837e-05,0.0040189857,0.0512364,0.12747325067934784,0.04534724,2388.3006250416192,2073.5526942021675,3963.864799167799,0.22173396,-22.425491
YAF_sad,YAF_goal_sad.wav,-5.0545186e-05,0.0010712862,0.04710182,0.11985311702806123,0.03933283,2402.5370456091305,2159.9860594285383,4321.8017578125,0.29544523,-21.864872
YAF_sad,YAF_haze_sad.wav,-4.792245e-05,0.0026379637,0.03776705,0.1601266571969697,0.033842392,2761.1563337503408,2176.1545249611017,4657.044566761364,0.27906296,-20.22044
YAF_sad,YAF_gin_sad.wav,-4.4021814e-05,0.0010491902,0.040025163,0.13646148353494625,0.033967227,2551.8842491134374,2140.0534526326646,4343.918535786291,0.29616114,-23.173811
YAF_sad,YAF_chalk_sad.wav,-4.1262865e-05,0.00048589314,0.028193578,0.15672800164473685,0.023354087,2907.012124701333,2247.325262695269,5140.542249177632,0.31721452,-26.483625
YAF_sad,YAF_hate_sad.wav,-4.1081526e-05,0.0016735506,0.045804895,0.13416883680555555,0.03874362,2476.9966479937475,2191.602901785878,4399.47265625,0.29279014,-20.048532
YAF_sad,YAF_dip_sad.wav,-1.374235e-05,0.0005765182,0.03820921,0.1208343505859375,0.032781128,2452.4650719083606,2130.184000439565,4162.6373291015625,0.35498822,-22.277395
YAF_sad,YAF_five_sad.wav,-3.2039767e-05,0.0009360736,0.041745614,0.16835472470238094,0.034101814,2774.9730213174707,2347.570476663685,5003.291015625,0.3103037,-23.235905
YAF_sad,YAF_knock_sad.wav,-3.886649e-05,0.002196745,0.063416034,0.10940719436813187,0.05428486,2246.1664513838805,2134.930077409774,3958.086688701923,0.25947168,-19.157425
YAF_sad,YAF_lean_sad.wav,-3.935388e-05,0.0011024605,0.0338203,0.1217529296875,0.029455943,2358.8437190626455,2199.5959267086305,4213.83251953125,0.25827816,-25.058987
YAF_sad,YAF_doll_sad.wav,-3.996403e-05,0.0024898387,0.038879097,0.13038126627604166,0.033580422,2471.157458304858,2204.9042673996987,4150.861358642578,0.24245715,-23.000072
YAF_sad,YAF_gun_sad.wav,-3.663671e-05,0.0016481736,0.04042249,0.12067451862373738,0.03392898,2420.363067137954,2210.443598024733,4360.691139914773,0.27346477,-23.656689
YAF_sad,YAF_cool_sad.wav,-2.7001131e-05,0.0015719573,0.034904122,0.11764677444306931,0.029250832,2269.6461144664772,2125.8903431863278,4002.4041808477723,0.25962222,-24.716692
YAF_sad,YAF_lid_sad.wav,-4.0614705e-05,0.0007741065,0.04256142,0.13591796875,0.03491957,2574.6236648124623,2252.8853060727242,4482.3515625,0.27862808,-23.484259
YAF_sad,YAF_ditch_sad.wav,-4.4695153e-05,0.00024258107,0.038574073,0.181591796875,0.029564664,3143.8395399392984,2254.1962241514857,5357.852450284091,0.34481972,-25.353754
YAF_sad,YAF_door_sad.wav,-3.4267752e-05,0.0015095179,0.04637547,0.11415713595360824,0.038565293,2391.914069965899,2194.2476564718377,4208.409260228737,0.28992036,-22.422644
YAF_sad,YAF_back_sad.wav,-3.3572396e-05,0.0011483191,0.043671507,0.12858072916666666,0.036374774,2548.378617782763,2213.3995725326195,4530.886939264113,0.25601372,-23.567999
YAF_sad,YAF_fall_sad.wav,-4.7564103e-05,0.0027203944,0.045341287,0.1443776334269663,0.03907855,2490.954893721592,2142.4545592385207,4479.8740344101125,0.24290597,-22.219439
YAF_sad,YAF_limb_sad.wav,-4.9707545e-05,0.0028938088,0.073958546,0.1018978851010101,0.061838616,2067.6420885200614,2097.121414781167,3606.485262784091,0.2554592,-18.664387
YAF_sad,YAF_cheek_sad.wav,-3.3843273e-05,0.00037607044,0.039143384,0.17673456101190477,0.030400978,2929.4955633940094,2258.061731295348,5087.2705078125,0.30866778,-24.737854
YAF_sad,YAF_date_sad.wav,-3.6283753e-05,0.0006640339,0.042089093,0.1629200166868932,0.033501554,2924.1413989971384,2251.0475117269425,5028.734640473301,0.25927758,-24.07542
YAF_sad,YAF_food_sad.wav,-4.649376e-05,0.0011532702,0.033605907,0.17779296875,0.028450955,2748.759125366194,2223.3222363576315,4471.36962890625,0.26468378,-23.28729
YAF_sad,YAF_fit_sad.wav,-3.5369627e-05,0.0005162881,0.033032965,0.20611049107142856,0.02559303,3255.3591504091364,2415.1136560915975,5592.1728515625,0.34382197,-24.697367
YAF_sad,YAF_gap_sad.wav,-4.028404e-05,0.00082264224,0.054287262,0.11896947487113402,0.04446361,2448.0489748764185,2211.361082739244,4468.028652545103,0.33732763,-21.40801
YAF_sad,YAF_chief_sad.wav,-5.30585e-05,0.00043528862,0.021992346,0.15874506353021978,0.017487733,2762.9723167137536,2347.755722202856,4918.088942307692,0.35315984,-26.009817
YAF_sad,YAF_hall_sad.wav,-3.7657843e-05,0.0036384542,0.042597324,0.11482657967032966,0.037499886,2224.880484258844,2080.2293892805574,3521.270282451923,0.26284432,-22.250359
YAF_sad,YAF_life_sad.wav,-3.3788678e-05,0.00083539856,0.036459878,0.16310385607798164,0.029271953,2770.128044616018,2288.941172187183,4886.456690797018,0.31925088,-24.681618
YAF_sad,YAF_juice_sad.wav,-4.2335305e-05,0.00093859696,0.04381489,0.20104861953883496,0.036354184,3139.8378833730776,2194.8986461548916,5192.115205931432,0.32356673,-20.606564
YAF_sad,YAF_hush_sad.wav,-2.9173936e-05,0.0026132935,0.040630408,0.15965768914473685,0.034625206,2782.2835227010414,2144.52646495161,4808.817588404605,0.30827916,-19.638313
YAF_sad,YAF_bought_sad.wav,-3.35963e-05,0.00030549773,0.022984229,0.10698908025568182,0.018576376,2243.7006875994925,2220.1504764083224,4066.1049582741475,0.33164445,-26.173925
YAF_sad,YAF_join_sad.wav,-3.3607303e-05,0.0020322988,0.037059356,0.13032075547680413,0.032359987,2395.3641739644195,2110.192873400263,4030.371848824098,0.2527613,-24.158245
YAF_sad,YAF_bath_sad.wav,-4.5148106e-05,0.0009083051,0.04068284,0.14545849116161616,0.034130055,2691.27278634053,2207.9878250307906,4710.116299715909,0.2800258,-23.554722
YAF_sad,YAF_jar_sad.wav,-3.5963552e-05,0.0024799858,0.053871065,0.1272658444522472,0.047008064,2400.9476490483853,2181.4966345079065,4397.9752787043535,0.24100572,-21.441689
YAF_sad,YAF_kill_sad.wav,-3.8642935e-05,0.0013983053,0.03712613,0.1242156333111702,0.030915435,2393.5029029455104,2235.6830978496373,4341.803887549867,0.24450083,-23.92597
YAF_sad,YAF_learn_sad.wav,-3.513354e-05,0.0028369147,0.04376107,0.11489514802631579,0.03763242,2087.0339983472813,1961.4693409218357,3523.2853618421054,0.25637093,-22.266857
YAF_sad,YAF_fat_sad.wav,-3.5152592e-05,0.0018811831,0.045533504,0.18482555042613635,0.037134696,3002.1284420762972,2259.281128546542,5005.3685968572445,0.29566926,-22.475996
YAF_sad,YAF_chair_sad.wav,-3.864364e-05,0.00096386246,0.024003407,0.13321358816964285,0.02116713,2466.6249239149392,2116.039198937997,4144.757080078125,0.2843981,-25.4827
YAF_sad,YAF_boat_sad.wav,-4.300331e-05,0.00044469023,0.031922538,0.13801125919117646,0.025179252,2619.463770139981,2227.4475891186967,4589.000028722427,0.35176155,-24.785236
YAF_sad,YAF_gaze_sad.wav,-4.2343803e-05,0.00096189,0.039364576,0.15885564630681817,0.032321524,2867.252500459084,2325.0650251261304,5128.328080610795,0.30425516,-23.501787
YAF_sad,YAF_keg_sad.wav,-4.0322568e-05,0.0006223915,0.045070834,0.1327405427631579,0.036722485,2636.9670649764385,2252.886567483492,4774.477796052632,0.31265298,-21.348862
YAF_sad,YAF_dodge_sad.wav,-4.2558062e-05,0.00089957373,0.038447253,0.15180431547619047,0.03160693,2771.43832716243,2244.7975356361308,4894.2919921875,0.290408,-24.729221
YAF_sad,YAF_goose_sad.wav,-4.4128188e-05,0.0011409825,0.050261553,0.1826171875,0.040093176,3066.9614465883565,2250.988851513604,5237.272214426578,0.3360434,-22.275335
YAF_sad,YAF_sour_sad.wav,-3.8193226e-05,0.001712813,0.03303541,0.1678849037247475,0.028933892,2790.581188564231,2137.7639586699765,4520.667613636364,0.2660919,-24.197971
YAF_sad,YAF_wife_sad.wav,-3.550949e-05,0.000733961,0.03558243,0.13260535037878787,0.029347954,2462.5366100023684,2202.0494292095086,4240.735973011364,0.2865656,-23.423231
YAF_sad,YAF_pearl_sad.wav,-4.6875983e-05,0.0025428522,0.03636661,0.11296875,0.031423543,2200.4194825205745,2098.612720124687,3871.992919921875,0.28055528,-23.842781
YAF_sad,YAF_take_sad.wav,-3.9730952e-05,0.00062184775,0.053175557,0.14830900493421054,0.042048957,2643.3639745748233,2220.6499711024926,4652.305201480263,0.30137736,-21.381308
YAF_sad,YAF_seize_sad.wav,-3.8922677e-05,0.001851159,0.039461967,0.20923330269607843,0.033316854,3302.844582665396,2268.0759285900526,5379.395249310662,0.2740614,-24.791496
YAF_sad,YAF_mood_sad.wav,-2.7880544e-05,0.0030355726,0.04376198,0.106953125,0.03806902,2062.6571521447786,2033.6837926093715,3414.7353515625,0.24148183,-22.78567
YAF_sad,YAF_wash_sad.wav,-3.894013e-05,0.0013607234,0.039415978,0.1560546875,0.032715768,2585.850206876351,2000.7035635122245,4141.6552734375,0.25935754,-22.20079
YAF_sad,YAF_nice_sad.wav,-1.5033603e-05,0.0020821872,0.0430762,0.19567123724489796,0.03535602,2989.286310046666,2187.6508033703094,4852.77099609375,0.28720003,-22.507969
YAF_sad,YAF_mode_sad.wav,-3.7921323e-05,0.0034490875,0.04316515,0.11718246617268041,0.03791041,2116.9837134984427,1955.8197101225667,3429.329091494845,0.23877595,-24.465563
YAF_sad,YAF_youth_sad.wav,-5.352554e-05,0.000734537,0.036036823,0.16020365594660194,0.029395279,2879.54368663056,2322.1090828134234,4936.9572019114075,0.27941358,-23.280275
YAF_sad,YAF_whip_sad.wav,-5.4189633e-05,0.0013344458,0.052231565,0.09135841836734694,0.04401905,1855.0370822317982,1943.7373985147713,3402.79541015625,0.3275449,-18.948597
YAF_sad,YAF_said_sad.wav,-3.3271863e-05,0.0015566271,0.040408645,0.19646021262886598,0.03383776,3085.759299713823,2200.700639120357,5071.0693359375,0.28462467,-22.562698
YAF_sad,YAF_tough_sad.wav,-4.098596e-05,0.0007464961,0.048872005,0.15556952293882978,0.03908941,2685.0829543377963,2222.5538942973094,4735.35753615359,0.3331453,-20.705938
YAF_sad,YAF_rag_sad.wav,-3.8500722e-05,0.0015074817,0.04022504,0.11265791223404255,0.033517957,2317.2567918585664,2160.0744407734865,4246.737086519282,0.29169142,-22.145878
YAF_sad,YAF_size_sad.wav,-4.5538163e-05,0.0020510554,0.0540425,0.22254614736519607,0.044308696,3192.464921858113,2245.214089217359,5257.901539522059,0.2701665,-19.569624
YAF_sad,YAF_tape_sad.wav,-4.916239e-05,0.0006792356,0.03947883,0.12663888459158415,0.032449976,2479.2575400455275,2213.1793414155754,4386.377436571782,0.31236094,-23.255766
YAF_sad,YAF_sure_sad.wav,-5.9301114e-05,0.0026606745,0.06246179,0.1498425542091837,0.05114169,2468.34334927189,2036.0952936056876,4140.19775390625,0.2863098,-18.826426
YAF_sad,YAF_shawl_sad.wav,-3.9155788e-05,0.0036267773,0.0381257,0.1548578789893617,0.034038432,2532.9835846858027,2029.2941939062,4030.0305954953456,0.2665213,-22.72271
YAF_sad,YAF_loaf_sad.wav,-1.8934781e-05,0.00197179,0.042741496,0.14059983086340205,0.035289798,2503.7843166092634,2169.786445927745,4417.969505074098,0.27879602,-22.261644
YAF_sad,YAF_pick_sad.wav,-3.6518413e-05,0.00042021906,0.04947819,0.13381209463443397,0.034797344,2452.6224148462893,2171.8183571209715,4418.064794000589,0.342979,-22.034096
YAF_sad,YAF_mob_sad.wav,-2.5991956e-05,0.003570187,0.042778917,0.1106754718440594,0.038525425,2150.669379287208,2067.6876170246824,3654.888130414604,0.2631982,-22.549284
YAF_sad,YAF_met_sad.wav,-2.6491965e-05,0.002047347,0.045470472,0.12867495888157895,0.037612412,2519.459689481859,2208.252349200294,4620.7987253289475,0.28268564,-22.817047
YAF_sad,YAF_shall_sad.wav,-3.0931333e-05,0.0025180797,0.039955523,0.16101973684210527,0.035660338,2707.45161191725,2089.967918694484,4446.039782072368,0.26395825,-21.753956
YAF_sad,YAF_ton_sad.wav,-4.062563e-05,0.00096718693,0.03979809,0.12752451795212766,0.03424148,2454.8823428334504,2135.7158899884557,4202.525297124335,0.2770253,-23.700235
YAF_sad,YAF_merge_sad.wav,-4.3812553e-05,0.0019191444,0.03932756,0.12190598707932693,0.033220932,2296.368163970618,2150.858686259284,3913.556142953726,0.24788158,-22.751307
YAF_sad,YAF_numb_sad.wav,-4.4727287e-05,0.0034764658,0.044830807,0.10383097330729167,0.03861976,2054.7083393018324,2061.3505700870473,3620.9426879882812,0.24323222,-22.552965
YAF_sad,YAF_wheat_sad.wav,-4.2602816e-05,0.00077174924,0.041474856,0.14236886160714285,0.034375828,2456.434080982397,2062.0445046588943,4009.892578125,0.28546664,-21.008636
YAF_sad,YAF_yes_sad.wav,-3.646913e-05,0.0024971785,0.05205123,0.17247517903645834,0.04282747,2799.828867380365,2175.1978039516307,4742.575836181641,0.30419603,-19.810698
YAF_sad,YAF_phone_sad.wav,-4.774182e-05,0.0019683028,0.03290295,0.13360087076822916,0.028639408,2433.9180405581433,2150.6138532118075,4023.0079650878906,0.23107664,-25.929556
YAF_sad,YAF_moon_sad.wav,-4.0779803e-05,0.005117978,0.05564825,0.09723307291666666,0.049115367,1919.7071326506027,2017.7566158101681,3096.83349609375,0.2108579,-22.470991
YAF_sad,YAF_wag_sad.wav,-2.8386783e-05,0.0014799704,0.03508465,0.11683146158854167,0.029403687,2252.283767143292,2068.7145533109674,3905.4725646972656,0.29308712,-23.294132
YAF_sad,YAF_raise_sad.wav,-3.442386e-05,0.0015170411,0.051626943,0.14154829545454545,0.04209695,2573.3931746272856,2169.2968198284398,4379.070490056818,0.30196387,-22.264107
YAF_sad,YAF_tip_sad.wav,-5.274057e-05,0.0004453534,0.05261962,0.1376008064516129,0.042168204,2526.8485365284596,2156.2640506693456,4434.913684475807,0.36655894,-19.035799
YAF_sad,YAF_make_sad.wav,-3.7431902e-05,0.0005442508,0.04452802,0.13720233623798078,0.035781678,2555.1681894149197,2246.152870166446,4514.001230093149,0.31288192,-22.86975
